,A,B,D2,E
2871,0.005013932977106839,0.5541648976972637,0.6039786972105503,0.992054283618927
2872,0.00514030983887781,0.5607470147922258,0.5,0.7974189519882202
2873,0.005923646029245111,0.5681065409580003,0.6628407835960388,0.7566976547241211
2874,0.003618167708408726,0.5704731917197589,0.5,0.3338639438152313
2875,0.008375409594287397,0.5480802320296789,0.5,0.9923910200595856
2876,0.44825446379800615,0.5797310502461096,0.5801630616188049,0.9611476957798004
2877,0.006588395030224792,0.5381297323456911,0.6231566406786442,0.9937953948974609
2878,0.004333488689479803,0.5745825005163511,0.6122770793735981,0.756536215543747
2879,0.005621608426873426,0.5275506527796193,0.5,0.9423465728759766
2880,0.1714502329858204,0.5888102325703328,0.5808693319559097,0.9647114276885986
2881,0.004588797111286014,0.5556942080399727,0.6831366866827011,0.984255462884903
2882,0.0042405523315937055,0.5827090143044102,0.5476919449865818,0.5302428007125854
2883,0.004649585904823006,0.5739309239405368,0.5718379532918334,0.6561475992202759
2884,0.29258620039142214,0.5885731436540657,0.605413076778253,0.8042793869972229
2885,0.008375415303771838,0.5530582702283652,0.5,0.7267171144485474
2886,0.00658839462540306,0.5578588042883055,0.5,0.9817994236946106
2887,0.006588436174798651,0.5607997167807657,0.5840291157364845,0.9180148243904114
2888,0.008375414003009007,0.5535890671661695,0.5,0.9884496033191681
2889,0.005140316511813681,0.5586272278903117,0.5,0.9768443405628204
2890,0.004209428783181868,0.5541474942423099,0.5,0.9862450957298279
2891,0.0046352378598861765,0.5533506249483702,0.5,0.9865267276763916
2892,0.004695543366064481,0.5606470920784574,0.5662401616573334,0.9876949191093445
2893,0.004421602904908117,0.5514491572947656,0.5,0.9829459190368652
2894,0.004194643454038749,0.5495683605621642,0.5,0.9822945594787598
2895,0.005399275740378684,0.561864894207699,0.5,0.7793108522891998
2896,0.7062644488054113,0.5486534613835673,0.5,0.9851244390010834
2897,0.005320544637680613,0.5476923786209786,0.6204276941716671,0.9884479939937592
2898,0.006485754536043609,0.5329403490475866,0.5,0.8610150814056396
2899,0.007129565785996994,0.557809490521406,0.5,0.5423495769500732
2900,0.006189051499699949,0.564609721807039,0.6501639187335968,0.9884480237960815
2901,0.0034101664568446655,0.5605610825425256,0.35907798260450363,0.9789433181285858
2902,0.35560272872629295,0.5580039908590435,0.5,0.9925045967102051
2903,0.005101057792781805,0.5712880700366694,0.5,0.9885397851467133
2904,0.007224305826482369,0.5419323363393489,0.5,0.9665662944316864
2905,0.008375447429185279,0.542612413133355,0.5,0.6297934949398041
2906,0.48244823483907484,0.5842624075265699,0.6853154649337133,1.0
2907,0.004248460791052899,0.5885788837141936,0.6864016056060791,0.5337467193603516
2908,0.005690819401177438,0.5824485910315534,0.609158207476139,0.8612976372241974
2909,0.005415443499599659,0.5877952898534751,0.6002311737587055,0.778687596321106
2910,0.4246643464961197,0.5759183676398609,0.5,0.9770592749118805
2911,0.006346875501296312,0.5486533240290419,0.5,0.9823859333992004
2912,0.005011709286326882,0.5792905650916234,0.5743198152631521,0.9579298943281174
2913,0.13833290569200507,0.600289534682314,0.6222451606558429,0.9128616154193878
2914,0.0060718305774425385,0.5696103418271183,0.5,0.5803605914115906
2915,0.006003884033897289,0.5710367547405406,0.5963662751019001,0.9688617885112762
2916,0.00599419251042399,0.5463808249374307,0.5,0.5640168190002441
2917,0.00907009909653178,0.5319456876415686,0.5,0.5288253128528595
2918,0.6672347490894676,0.5693054070735155,0.5793712586164474,0.6128231883049011
2919,0.007981862784513738,0.5528737903753941,0.5,0.6382755041122437
2920,0.00621111564439869,0.5605787353645453,0.5,0.9151295721530914
2921,0.006211107967561635,0.5681953969139776,0.5,0.9851075112819672
2922,0.005178361019651523,0.5628422270127384,0.5,0.6873373091220856
2923,0.00464375978460696,0.5755214186008926,0.5,1.0
2924,0.005336454223136999,0.558381948271196,0.5,0.9611546397209167
2925,0.005009839621808343,0.5887794913239938,0.6275330753996968,0.9782691299915314
2926,0.005391462843142403,0.5533794367516615,0.547063808888197,0.9310627579689026
2927,0.25268572512890464,0.566690004065241,0.5,0.9846073091030121
2928,0.006841124000141141,0.5413263663527532,0.6360917091369629,0.6116391569375992
2929,0.19988815257229975,0.583903176936851,0.5522477775812149,0.7641711831092834
2930,0.003993377156758959,0.6162966798940576,0.6804862384285246,0.64918502420187
2931,0.004153910310901621,0.593306929778662,0.6024165388196707,0.8919241428375244
2932,0.003690357687115453,0.5829830823411923,0.5725842919200659,0.9893912374973297
2933,0.0074574525813461134,0.5275488427001671,0.5,0.9643856585025787
2934,0.005391420645521006,0.5609020293843104,0.5,0.9561106860637665
2935,0.5009719762406876,0.5751684358545903,0.5,0.99209064245224
2936,0.004355503927140236,0.5578112117594719,0.5,0.9833982586860657
2937,0.011360128735747321,0.5357093406701268,0.5,0.5
2938,0.005803075667737079,0.5557842760113253,0.5,0.826606035232544
2939,0.005803080454357734,0.5525543510878006,0.3071945607662201,0.9889019131660461
2940,0.006841107217670506,0.5570507652609683,0.5,0.6517276167869568
2941,0.019649639919905426,0.5942143327886344,0.613439254462719,0.975920557975769
2942,0.6865716298874338,0.5628888903232452,0.6211782433092594,0.9923892617225647
2943,0.427968657084967,0.5580400691769607,0.6830688714981079,0.9908616840839386
2944,0.019015429668150508,0.5820183547746234,0.5906462464481592,0.8393259942531586
2945,0.3169548721208072,0.5930212927979275,0.5726085305213928,0.9872943162918091
2946,0.4118241980683468,0.568836326269279,0.5,0.5148656666278839
2947,0.023478713688624975,0.5588269254252789,0.5,0.5754843950271606
2948,0.11113435916289771,0.568737177609618,0.586088091135025,0.7635649740695953
2949,0.20985619573320213,0.5784593127593287,0.613944910466671,0.9875754714012146
2950,0.24060782861768049,0.6027767533696304,0.6018799524754286,0.965674489736557
2951,0.062242771818316056,0.5981634410751089,0.5972690841183066,0.9474816024303436
2952,0.3417872463439937,0.5772916554343155,0.6081299309929212,0.9913861155509949
2953,0.018545353802646547,0.5635550101526535,0.5,0.9342883825302124
2954,0.10865790517770868,0.580763898721001,0.6308903694152832,0.7643556594848633
2955,0.28731591567640125,0.5357092921235511,0.5,0.9034753888845444
2956,0.03969710518103153,0.619987078610402,0.6184918349608779,0.8951343297958374
2957,0.18695073888191194,0.5692951082236967,0.5,0.03202220797538757
2958,0.08655532704981428,0.5901590810221141,0.6006225358162608,0.9040428400039673
2959,0.022725851550584708,0.5374074334217147,0.5,0.9412071146070957
2960,0.021441340292587596,0.5688572668497742,0.5,0.8195295631885529
2961,0.1971857354346298,0.5298414803411627,0.0,0.6601406037807465
2962,0.13828879289043272,0.577090481127643,0.6631799593567849,0.8119882643222809
2963,0.16781938861893564,0.5688408177281841,0.5796298496425152,0.8334737420082092
2964,0.34281363075002746,0.5801352980804895,0.7056698948144913,0.7660967409610748
2965,0.2734576545833435,0.5608948091518025,0.643586590886116,0.781875342130661
2966,0.013926670183580958,0.5597020173054696,0.5,0.975119411945343
2967,0.16060456562565806,0.5770597709793107,0.6250056177377701,0.9457137286663055
2968,0.018617893638964045,0.5678307711716564,0.5215992629528046,0.6390638053417206
2969,0.1294947097114415,0.5752891567491547,0.566881955601275,0.804534912109375
2970,0.27520050018957853,0.5457891272296675,0.5,0.8267728090286255
2971,0.003951972626360711,0.5755655411581858,0.5830322317779064,0.7657020092010498
2972,0.27150471599442794,0.5701872979464896,0.5719959860046705,0.9922049641609192
2973,0.0043040960740459155,0.5826182235710317,0.8393631875514984,0.4807780086994171
2974,0.00573057766917362,0.5708474238964151,0.5420631356537342,0.7601251006126404
2975,0.0042786921992785665,0.5795071942447922,0.6290189251303673,0.9957147687673569
2976,0.577558454617192,0.5397646590220618,0.5,0.9856341183185577
2977,0.004196027947894976,0.5382204507067413,0.5,0.9834386706352234
2978,0.011159499294761566,0.5375759434901493,0.0,0.7716735601425171
2979,0.006189018560996518,0.5608551038456622,0.5,0.9891147911548615
2980,0.007224288438627102,0.5571354209080741,0.5,0.772323876619339
2981,0.007224378503705942,0.5480753363775015,0.5,0.19131487607955933
2982,0.005247828021495593,0.5640405597798774,0.5863939523696899,0.9672122299671173
2983,0.005399275293767158,0.5319457932331177,0.0,0.9883604049682617
2984,0.00837540706259976,0.5511928881043271,0.5,0.9790795147418976
2985,0.00837541750813231,0.5508432872484835,0.5,0.9809948205947876
2986,0.0042735097569780445,0.5745275527264655,0.5830683913081884,0.993045300245285
2987,0.004589000667289178,0.5734399222384504,0.5671876519918442,0.9922455549240112
2988,0.004402302053530871,0.5679394006753895,0.5703115127980709,0.8004937171936035
2989,0.15301212691661448,0.5875978134857438,0.6078790873289108,0.5577137768268585
2990,0.0050656281949883475,0.5598462359663245,0.5,0.9910413026809692
2991,0.004581555001911153,0.5493622261956538,0.31438247859477997,0.9890146553516388
2992,0.23829773060780346,0.5796876064737692,0.6485254466533661,0.9850183129310608
2993,0.003954620602612979,0.5621375322348695,0.5,0.4039553925395012
2994,0.004363944332024805,0.5734854116593008,0.5284276679158211,0.9603714942932129
2995,0.14267096155635317,0.5964422020982934,0.6722162802304541,0.564548909664154
2996,0.007224303893714978,0.5463802137019039,0.5,0.9592787325382233
2997,0.27969926420462543,0.580927512419898,0.6405322253704071,0.8652884066104889
2998,0.3552183908514214,0.5607475932097647,0.5,0.9893999695777893
2999,0.007224301110299147,0.5263248936716866,0.5,0.9575559198856354
3000,0.004088617447747467,0.5918370060445627,0.744655579328537,0.8384371399879456
3001,0.005399267568749644,0.5314203291661542,0.3282444328069687,0.7913521230220795
3002,0.004979038923875967,0.5838768198255025,0.6272640377283096,0.6069604754447937
3003,0.0072244406386065,0.545632900627806,0.5,0.9869325757026672
3004,0.004978957571658338,0.5624577270253718,0.603586945682764,0.9648131430149078
3005,0.007224310726929306,0.5463876968370551,0.5600978806614876,0.9906257390975952
3006,0.005889817267515807,0.5568579149041131,0.5,0.5761951506137848
3007,0.00539923729315428,0.5483975352802791,0.5831528455018997,0.871360719203949
3008,0.003691395397850905,0.5728607187691903,0.6382801756262779,0.9106818437576294
3009,0.005066258145257629,0.5637550710599188,0.5,0.9891838133335114
3010,0.004273395694636695,0.5565157203377467,0.6601949334144592,0.9873199462890625
3011,0.005730438849895214,0.5443860684297045,0.3132912218570709,0.8024164140224457
3012,0.5007127291573564,0.551186818276196,0.6072439551353455,0.8103077709674835
3013,0.0065885828428100535,0.5552349268283493,0.5,0.9708118438720703
3014,0.007225177999548471,0.5523386332453366,0.5,0.975549578666687
3015,0.004275262203420227,0.5563967575446318,0.5,0.7642790675163269
3016,0.004649142806181117,0.581349200181339,0.6766562014818192,0.3358905017375946
3017,0.004195184784227868,0.55484843826185,0.3566763550043106,0.9881089627742767
3018,0.004333528910178908,0.570370695050057,0.5421127453446388,0.948406994342804
3019,0.006588811385870641,0.5580500502244831,0.5,0.9438409507274628
3020,0.005066963410726766,0.5560587372637973,0.5,0.9888386726379395
3021,0.0032285670210387973,0.5623603812574977,0.5,0.989791750907898
3022,0.006189038341503417,0.5553707755848203,0.5,0.630099356174469
3023,0.00506552298728713,0.5582853583154309,0.6327748894691467,0.9813983738422394
3024,0.008375440533741285,0.5338957574685306,0.5,0.7688677906990051
3025,0.004605510816415914,0.5678083091766923,0.6108756437897682,0.758966863155365
3026,0.27326914832984683,0.5726320997626705,0.6327136904001236,0.8077210187911987
3027,0.005248700548040053,0.5537151406197616,0.5,0.9793114066123962
3028,0.3709533240417371,0.5765534631635819,0.7195577025413513,0.6398410499095917
3029,0.005247517080963493,0.5532202386368184,0.5,0.982125848531723
3030,0.007224288579888327,0.5298381237824019,0.5,0.9158882200717926
3031,0.004958387752812654,0.5660782971914661,0.5856922417879105,0.9841954410076141
3032,0.005013793811305178,0.5685467806144104,0.5,0.7857308983802795
3033,0.005065587271407823,0.5606031916898523,0.5874691344797611,0.8551757037639618
3034,0.00837579965494406,0.5508487421085608,0.5,0.9800659716129303
3035,0.3556137378654981,0.5745754593446495,0.5997717529535294,0.7800028324127197
3036,0.005621608415180557,0.555633049382027,0.5,0.9615609347820282
3037,0.0038639244737683764,0.550394549053843,0.5,0.5808601379394531
3038,0.40955070311593944,0.5514751787202892,0.6246938705444336,0.8093608021736145
3039,0.006588405563670241,0.5547710053450119,0.5,0.988311767578125
3040,0.005958749528429008,0.531944977614295,0.5,0.9139586687088013
3041,0.5775631107027279,0.5510592492358002,0.33096539974212646,0.7744938656687737
3042,0.31879188359330657,0.5599340364333607,0.5996891558170319,0.7659317851066589
3043,0.004580347211512903,0.5576324257844845,0.5488087087869644,0.7983795404434204
3044,0.006189021309313869,0.5632357506999933,0.5,0.9891381561756134
3045,0.006588415664165792,0.5529921423863222,0.5,0.75
3046,0.005361507775511809,0.5571389431076271,0.5,0.9840716421604156
3047,0.005399234296420197,0.5528726157644457,0.0,0.9224312603473663
3048,0.9958105379525066,0.5494096173292713,0.5032019452191889,0.9223786443471909
3049,0.004605010443749169,0.549983970406017,0.5,0.9652677178382874
3050,0.005399294452780534,0.5419289733254431,0.580702155828476,0.6182359009981155
3051,0.005246815735568289,0.5530590104596015,0.5,0.5673354864120483
3052,0.7063231634336239,0.5207489228388029,0.0,0.9925831258296967
3053,0.7063231629709191,0.5490806132109808,0.5723675191402435,0.9836685657501221
3054,0.0045957662812108335,0.5774837685560374,0.5,0.6422277763485909
3055,0.004979216891286664,0.5612498686670973,0.5314298532903194,0.9833393394947052
3056,0.00419464647568879,0.559503691517962,0.5,0.7777642011642456
3057,0.005956015080964994,0.5637456816290488,0.5,0.9771338105201721
3058,0.005175368945451231,0.5806763627250107,0.5986231416463852,0.9793473184108734
3059,0.18385306723809314,0.5726120458073821,0.5682479813694954,0.8727765083312988
3060,0.2623350603166217,0.5849854349657725,0.6011237775286039,0.9605447351932526
3061,0.005951712751160576,0.5783616079851994,0.6305401995778084,0.760999858379364
3062,0.007409272908183495,0.5638665347268739,0.5,0.8861831277608871
3063,0.005493047299597875,0.5705397396564157,0.6071035489439964,0.792871356010437
3064,0.0068597141839292775,0.5684195761278846,0.5,0.21604204177856445
3065,0.3266731806139831,0.5783763740704544,0.6855508685112,0.9433044493198395
3066,0.21284202389105822,0.6142266660344271,0.605772115798159,0.791327103972435
3067,0.2383911843551979,0.6028042579628111,0.7001220115593502,0.8430671393871307
3068,0.007981859818746218,0.5263245504781914,0.0,0.9815587103366852
3069,0.005955940126521786,0.5621717182075119,0.5761161223053932,0.9888405799865723
3070,0.004971038663584393,0.5538313869458802,0.5,0.981768399477005
3071,0.004571183969608428,0.5820814001525457,0.5,0.5393474325537682
3072,0.0074093008563428375,0.5514483667456965,0.5,0.9705914556980133
3073,0.3328206769813611,0.5597669820090436,0.6503800253073374,0.7167134284973145
3074,0.007070684843917485,0.5588003994772602,0.632827490568161,0.9405895173549652
3075,0.0070707218163916785,0.5435998967690796,0.5,0.7661661803722382
3076,0.007981915792544592,0.5397683835821347,0.5,0.9896693527698517
3077,0.12981872574108833,0.596006877379326,0.5790138346492313,0.7677057385444641
3078,0.0061433756513327165,0.5800558389251398,0.5493780001997948,0.773933619260788
3079,0.005335677209284961,0.5469608820867891,0.5,0.9872359931468964
3080,0.005166552817703063,0.5419324832465009,0.5,0.9772143065929413
3081,0.005021632787241659,0.5528753216554834,0.5,0.9381848871707916
3082,0.004695378134974559,0.5744852378286006,0.5820593498647213,0.7091798186302185
3083,0.007409337976432728,0.5493613179251462,0.560708325356245,0.7773879170417786
3084,0.007981881844661531,0.5528727834417804,0.0,0.7612868249416351
3085,0.00798186302010162,0.5357088977885659,0.5,0.9871829152107239
3086,0.006210989291474567,0.5535905467542277,0.5,0.7884908318519592
3087,0.005994245569530654,0.5591462795124996,0.5,0.6424079537391663
3088,0.009070085136345885,0.5320925235441936,0.5879540890455246,0.9441219568252563
