,A,B,D2,E
1198,0.004148328902431997,0.5983057823476772,0.6308525887628397,0.6604262292385101
1199,0.1386777235660942,0.6013265819715621,0.599408198799938,0.5036119520664215
1200,0.004197331621436429,0.5517464641916707,0.3092576339840889,0.9810399115085602
1201,0.007224471300970814,0.5594451060692771,0.5,0.7783279418945312
1202,0.005371769499253554,0.5641065846013279,0.7174566686153412,0.6141589879989624
1203,0.003520954157902545,0.5539087065115442,0.5,0.9863848984241486
1204,0.577560127734506,0.534817602223979,0.5,0.9878717362880707
1205,0.004366719055096335,0.581801949073607,0.6893877138694128,0.9537622928619385
1206,0.004679566308444905,0.5755319595603275,0.6626645922660828,0.9590247571468353
1207,0.005399260014242069,0.5588258833580216,0.5,0.9837037026882172
1208,0.008375450711571752,0.5309125362500894,0.5,0.979217141866684
1209,0.008375555850340777,0.5687412046264919,0.5,0.5
1210,0.005563803344719176,0.5518799931668484,0.5,0.9818953275680542
1211,0.754791042691826,0.5592466703249777,0.5454188585281372,0.8002275228500366
1212,0.35522194785238903,0.5734785965788005,0.5,0.9749416410923004
1213,0.003998622128410845,0.5946410253703487,0.5908813178539276,0.9788661897182465
1214,0.005065726242640456,0.5698828991848356,0.5714121162891388,0.5888856053352356
1215,0.0038991484450289216,0.5651481390671683,0.5,0.9792006313800812
1216,0.0035601758937705563,0.5587522230333856,0.5,0.9849625527858734
1217,0.0034421973055839272,0.55849697377819,0.31976693123579025,0.9554640054702759
1218,0.00658929892674176,0.5516625589551625,0.5,0.556342750787735
1219,0.004588929651307971,0.5657724319650662,0.5,0.46125414967536926
1220,0.005399252044451575,0.5405104305067188,0.5723578035831451,0.9913002252578735
1221,0.004586825924968063,0.5725051126420498,0.5458970665931702,0.7688666880130768
1222,0.004937733091230689,0.5757805005067986,0.557105977088213,0.9074948728084564
1223,0.005730468150004886,0.5631436569832324,0.6757335364818573,0.6974566876888275
1224,0.004605098525589435,0.5671804850916219,0.5349178612232208,0.8990289866924286
1225,0.005919960240509892,0.5661793321379026,0.6127496622502804,0.6435780823230743
1226,0.0053992681216672445,0.5712327456817518,0.5230053663253784,0.9452952146530151
1227,0.004513912023301425,0.5680106979573952,0.6190206855535507,0.8914165496826172
1228,0.005621653239386903,0.551947405754007,0.6131760478019714,0.7450613677501678
1229,0.0039039647570285885,0.563879116960709,0.5719055160880089,0.8914322257041931
1230,0.004354238548339273,0.5522286891476585,0.2746120113879442,0.968871533870697
1231,0.7062561621568146,0.5309124563609672,0.5,0.7934897318482399
1232,0.007224369514279072,0.5471977557478662,0.6100467219948769,0.9919885098934174
1233,0.005621618034297282,0.5516591761485495,0.5,0.825629860162735
1234,0.007224376100761543,0.5412292286340186,0.5,0.9856724143028259
1235,0.005621889528987678,0.5617473553158596,0.0,0.9756625890731812
1236,0.0065887334108251094,0.5585168804180349,0.5,0.8500041291117668
1237,0.00592081352828544,0.541229964420261,0.5,0.9196746051311493
1238,0.005140461805102192,0.565314433346706,0.5,0.3560795187950134
1239,0.004605018303042718,0.5566515532601792,0.3094101771712303,0.8344703912734985
1240,0.005399264778978563,0.550686725302173,0.5,0.7959917485713959
1241,0.5775653724203098,0.5535891136565486,0.5438742861151695,0.47588420659303665
1242,0.0033822473114746288,0.5646212881923247,0.5,0.9580275118350983
1243,0.005399272348000195,0.5357116383034047,0.5,0.8895911276340485
1244,0.007224304315858077,0.5338958775241321,0.5,0.8813461661338806
1245,0.0042030105625148195,0.556817016913949,0.5,0.8168337047100067
1246,0.004203013011109147,0.5617483844392813,0.5,0.9623571038246155
1247,0.006587908364516171,0.5599893683871514,0.7071390748023987,0.8058704137802124
1248,0.004226696265235197,0.5631159918464719,0.5875397771596909,0.8599315285682678
1249,0.15885713186137107,0.5904867527886448,0.6062001444931541,0.7794761955738068
1250,0.011125410932761426,0.5499730492700712,0.5600051805377007,0.9823808372020721
1251,0.009147056436283552,0.586786968767777,0.667024997373422,0.916037917137146
1252,0.01241678903640242,0.5682187621296623,0.5,0.9907268583774567
1253,0.010652255321092485,0.5829679403709119,0.6217883657664061,0.9911482334136963
1254,0.00848696608962829,0.5735389774038038,0.5,0.9882665276527405
1255,0.07344196446815876,0.615016278286165,0.6443781012838536,0.9830276966094971
1256,0.035450207929382804,0.589964309513708,0.75332905848821,0.991040974855423
1257,0.15799815833475983,0.5825937259492879,0.6357396859675646,0.9829890131950378
1258,0.01603252709198366,0.5518798662874919,0.5923317149281502,0.9868594408035278
1259,0.011332302241833458,0.5562581832597948,0.5,0.7576943039894104
1260,0.2745882352328479,0.5588276979570428,0.6780930384993553,0.8498993515968323
1261,0.010298781199692297,0.579295056315185,0.6574907675385475,0.9924193620681763
1262,0.009588912157619922,0.5623404063274647,0.6004678979516029,0.9939323663711548
1263,0.011730174179871544,0.590684516595388,0.610010838524128,0.9896885752677917
1264,0.008766156209558007,0.5609577068218161,0.3038949351757765,0.991515040397644
1265,0.009979860762302395,0.5954147163713415,0.607038913294673,0.9906882047653198
1266,0.013418099470222322,0.5412307413797619,0.5,0.9858449399471283
1267,0.052397461301972315,0.5862561918385082,0.6503976043313742,0.9796379506587982
1268,0.15092747304354892,0.6006367567696211,0.7449594161340168,0.982469916343689
1269,0.009847275225066232,0.5763927753937013,0.6204720325767994,0.9859808683395386
1270,0.045057060225190626,0.5873158398847622,0.6085016652941704,0.9909995794296265
1271,0.00907584879500134,0.5815060588566024,0.6504312828183174,0.9924542903900146
1272,0.06572630658207235,0.5786395197057053,0.5556078404188156,0.9574400186538696
1273,0.029548146787845564,0.5824894082506158,0.6437762727340063,0.9870643019676208
1274,0.05922371020908479,0.583501871429572,0.5641504153609276,0.9854299128055573
1275,0.011661156641216364,0.6072978843730811,0.6046883799135685,0.9905698895454407
1276,0.008784966717071963,0.5535475364961798,0.6413526646792889,0.9045512080192566
1277,0.009989606651512495,0.5857514584964275,0.5727458987385035,0.990109920501709
1278,0.009504228849960716,0.5741808689673341,0.6758509650826454,0.8067260980606079
1279,0.2765763632496918,0.5887511852971411,0.6303349144756794,0.9900861084461212
1280,0.009316283482343368,0.5878781869697669,0.5641216041520238,0.7657982110977173
1281,0.010905317194046305,0.5794426552997562,0.6381472442299128,0.9911444187164307
1282,0.06922212632523439,0.5694214689727687,0.5,0.9885111451148987
1283,0.007541247322691236,0.5783103281814268,0.3176630586385727,0.9915092587471008
1284,0.2317323683755681,0.589288868379491,0.5611192199091116,0.9664542973041534
1285,0.009288099014553186,0.5660320010107942,0.6618500351905823,0.9816397428512573
1286,0.010998188607797332,0.5432818638802949,0.5,0.7652282118797302
1287,0.013430398985339709,0.5738730848575573,0.5,0.7599343061447144
1288,0.139027713536789,0.5765304932008464,0.5979939972360929,0.9759933352470398
1289,0.05472090356317927,0.5978904873782336,0.6596063300967216,0.9320314526557922
1290,0.05908358144959491,0.5716519406985598,0.5973268784582615,0.993137001991272
1291,0.01125860590996508,0.552138758912887,0.5,0.7616597712039948
1292,0.06380228322769266,0.5664988586893412,0.6293064057826996,0.7919983565807343
1293,0.01157822751580917,0.5724132820061545,0.508753065019846,0.7626228630542755
1294,0.005796123533244768,0.5551012522247702,0.5,0.9850268363952637
1295,0.010931439726927894,0.5540518752927466,0.6902753710746765,0.9808796942234039
1296,0.04902363245652297,0.5749359613581306,0.7136519551277161,0.9908254146575928
1297,0.01096618681732664,0.5592711383549374,0.27932489663362503,0.7538047879934311
1298,0.011052880537811838,0.5783227921131175,0.7676603198051453,0.9840829372406006
1299,0.014308060126738908,0.5543865346968622,0.5,0.9902873933315277
1300,0.015937054230007353,0.5640918117696317,0.5,0.981473833322525
1301,0.010510300034388687,0.5713010865239182,0.5,0.9915449023246765
1302,0.008773914573295127,0.5710170831582025,0.6800602972507477,0.9922398030757904
1303,0.014289577111487262,0.5422485348071675,0.3254813179373741,0.9776219725608826
1304,0.020559844286246465,0.5535888876162731,0.0,0.9796027541160583
1305,0.014304653787095334,0.5524214160304829,0.0,0.9903952181339264
1306,0.015171944391894843,0.5919063797710438,0.5759329795837402,0.6283380389213562
1307,0.1014619574998381,0.5771591175891841,0.6371768452227116,0.8826752007007599
1308,0.22195898531383085,0.5915197947199078,0.5857147543380657,0.8354180753231049
1309,0.09451296881661808,0.5834974824427083,0.815109133720398,0.9892985224723816
1310,0.20183026200434684,0.5923870019657153,0.5882238978520036,0.7747601270675659
1311,0.017185871885356585,0.5928701572162027,0.6855095426241556,0.9898176193237305
1312,0.01611805568575031,0.554762694449163,0.6971086114645004,0.9779821932315826
1313,0.10145805925545048,0.5771591175891841,0.6371768452227116,0.8673247992992401
1314,0.011207479756019656,0.5605599889354714,0.5,0.9761436581611633
1315,0.017518477572622704,0.6008121889326199,0.7014500530702727,0.8453950583934784
1316,0.01519708298791056,0.5768073878671296,0.5915497913956642,0.9779791831970215
1317,0.016817468460913365,0.5832651594010558,0.5,0.13426241278648376
1318,0.019264114130811194,0.5309138776485793,0.5,0.9551443755626678
1319,0.02095476191646961,0.5605772162890668,0.0,0.9873638451099396
1320,0.1340601211572492,0.5852078948000743,0.5679548420011997,0.9663196504116058
1321,0.013444660138806963,0.584554285064449,0.5,0.9355435371398926
1322,0.17095804281797955,0.5830950238062624,0.6496809472640356,0.9865298569202423
1323,0.07619436101857757,0.5796217261135663,0.5,0.9742268919944763
1324,0.5405631128172903,0.5981580478217836,0.6342173174023629,0.9757400900125504
1325,0.31021180878407784,0.5923507546251646,0.6111940977474054,0.9745405614376068
1326,0.010559214425771901,0.5556452054990725,0.5,0.9686298966407776
1327,0.3196018987260629,0.5594737764773725,0.5,0.9846160113811493
1328,0.35739435382446727,0.5987323769994195,0.5950559554621577,0.7724758088588715
1329,0.4319784239565341,0.571159638403368,0.6032510623335838,0.6942152082920074
1330,0.008846031416760658,0.5770461175648356,0.5698212757706642,0.7854299545288086
1331,0.00790620214712956,0.5348207112156994,0.5,0.27080976963043213
1332,0.007835053386722635,0.5570513796056168,0.29305300116539,0.9751980006694794
1333,0.5683110371014711,0.5463824774923818,0.5,0.9067484140396118
1334,0.4728036626887071,0.532419591203617,0.5999636054039001,0.9905463755130768
1335,0.5092968864016099,0.5530309106222848,0.5,0.9673742651939392
1336,0.0034692266977186526,0.5772429134270362,0.7056723088026047,0.9886665344238281
1337,0.006189316426114422,0.5570509110033957,0.5,0.7911331951618195
1338,0.004957233705693342,0.5614654239539214,0.598672404885292,0.9489265382289886
1339,0.005246865544443979,0.5405114025650958,0.5,0.3054203391075134
1340,0.008375430415506147,0.5556448064733878,0.0,0.9909742176532745
1341,0.00514170916165646,0.5578017248666112,0.5783580988645554,0.5390030145645142
1342,0.004203013011109147,0.5547106854419648,0.5,0.9749526977539062
1343,0.00837542035859662,0.5593531923902508,0.5,0.9791939854621887
1344,0.004401322361070492,0.5800083712344898,0.6310526914894581,0.5138179361820221
1345,0.005140799277879804,0.5705172309865033,0.6159809976816177,0.985083132982254
1346,0.004409302435850804,0.573470507420808,0.5110361675421397,0.9563173651695251
1347,0.003382244874298168,0.5476376187210328,0.5,0.9795089066028595
1348,0.005688957662610239,0.5565091735899355,0.5,0.9849500060081482
1349,0.0036444716214231176,0.6022201245757646,0.6593926292326715,0.7736436426639557
1350,0.005399538184253205,0.5414031655149857,0.0,0.9664823412895203
1351,0.006588474324400573,0.5523523700144293,0.6151032373309135,0.6297326982021332
1352,0.004386887824243013,0.5560443645099568,0.5967024341225624,0.7043411582708359
1353,0.0051403227416868535,0.5528335593620988,0.6886277943849564,0.5953279584646225
1354,0.006588570098058799,0.5644997378590184,0.5,0.9023719131946564
1355,0.005399423025301164,0.5596913893798967,0.5,0.9217747449874878
1356,0.007224895685585153,0.5445644127328276,0.5,0.9640398174524307
1357,0.004194650621947793,0.5525990536437458,0.5,0.5
1358,0.005958766216633049,0.5298384965872657,0.5,0.7551588118076324
1359,0.0042030103953225595,0.5535912352306263,0.5,0.9560195803642273
1360,0.005621613914470913,0.5557746255078809,0.5,0.8057626187801361
1361,0.005494447686901216,0.5710038538612822,0.5,0.8245869278907776
1362,0.004595049950446017,0.5654961191177099,0.31642844527959824,0.7827282249927521
1363,0.004381507097612314,0.5749359529236164,0.6747508943080902,0.9927045404911041
1364,0.6809310757461653,0.6037820918029441,0.6373334005475044,0.9292374849319458
1365,0.06757227818921274,0.5792542466769371,0.6338049083948135,0.7653534710407257
1366,0.5205243456795595,0.6035176113025404,0.7051670998334885,0.9604122936725616
1367,0.06566439433733151,0.5638776316883503,0.6922551244497299,0.8125074803829193
1368,0.05872648172346817,0.5600914322315209,0.6517054624855518,0.991430252790451
1369,0.0052076481039503575,0.5556525392718166,0.5949870124459267,0.9915548861026764
1370,0.2412620251067965,0.5732096022979019,0.5,0.9725382030010223
1371,0.07027088515325208,0.5691067870189253,0.7104156613349915,0.9832757711410522
1372,0.29032216420923895,0.5938449718114808,0.5446787758264691,0.7940146923065186
1373,0.23880099124191023,0.57598207286589,0.5510599426925182,0.5679891705513
1374,0.043089298182331426,0.5492643866562384,0.5,0.7737521231174469
1375,0.29595074308159497,0.5774147276186081,0.6292452290654182,0.9874500036239624
1376,0.007863310388302791,0.5475249234139754,0.5,0.9816975295543671
1377,0.00633683425283138,0.5703128290451107,0.5,0.9844579994678497
1378,0.629572898374499,0.5709122576015281,0.5,0.6365862190723419
1379,0.08088535432711785,0.5501864224909836,0.5,0.9854300916194916
1380,0.022127127251721612,0.5718918705507874,0.630053948611021,0.5594227015972137
1381,0.009718465943746368,0.5263250282688823,0.5,0.7640537321567535
1382,0.051570951049386915,0.5647559396743068,0.6934004575014114,0.75910684466362
1383,0.050035636014314155,0.5644293867154613,0.5,0.769041508436203
1384,0.09757122965437959,0.5458155801056869,0.3610077053308487,0.989894300699234
1385,0.6633966086332649,0.5597111079737505,0.5542706586420536,0.9820391833782196
1386,0.007225906724816822,0.5612227342196161,0.5,0.6672444939613342
1387,0.09074886591825959,0.570120704977997,0.5,0.7630132436752319
1388,0.07155397438698119,0.5704400925325279,0.5,0.7637535929679871
1389,0.08892305304959902,0.5400862284978442,0.5,0.9849636256694794
1390,0.008508916208391226,0.5511784739036872,0.5,0.9325419962406158
1391,0.03418897733189363,0.5521557280296217,0.5,0.970665842294693
1392,0.004950325991706195,0.5385488520600061,0.5,0.967186689376831
1393,0.3458024747831503,0.602941188510237,0.5819850435170034,0.9181322753429413
1394,0.4605430073309946,0.5828782388904594,0.5940431033571562,0.9629548490047455
1395,0.01330326945790583,0.5580252934699267,0.5,0.9906984269618988
1396,0.014239465016843589,0.5753769621136517,0.5655208230018616,0.9671473205089569
1397,0.17446883120272472,0.5804372224649512,0.6523292884230614,0.834599643945694
1398,0.46743382547284595,0.5817430541175654,0.3220851868391037,0.5147179663181305
1399,0.60050475165282,0.5764740294293595,0.5,0.9305145442485809
1400,0.11048127829088072,0.5757711289944902,0.6288007199764252,0.9866017997264862
1401,0.40435845433666884,0.5894555229525613,0.5879657876988252,0.5731098651885986
1402,0.017018331247372065,0.547525224172674,0.5,0.983749270439148
1403,0.016382802045732947,0.5455409364550337,0.3225455656647682,0.7754015624523163
1404,0.009453885449067556,0.5738910334019951,0.6937010213732719,0.7851361334323883
1405,0.24140344178275308,0.5438803212264133,0.5,0.9879834055900574
1406,0.0160600811342253,0.5721772178912311,0.5769209712743759,0.9640422463417053
